Time_Series_ID,Time_Step,Channel_0,Channel_1,Channel_2
13,12,0.8846623,0.4138423,0.9003881
13,13,0.11001781,0.57463,0.09406047
13,14,0.8982325,0.41361699,0.9099427
13,15,0.1052102,0.58647954,0.089174114
13,16,0.88626105,0.4166774,0.9079991
13,17,0.11573186,0.57369435,0.096360534
13,18,0.87293786,0.41794187,0.89561754
13,19,0.14632855,0.58331096,0.11680336
13,20,0.83310735,0.434207,0.8603507
13,21,0.21061945,0.5655552,0.17647633
13,22,0.7279147,0.4508292,0.7701191
13,23,0.3632375,0.54405063,0.3139058
13,24,0.5304171,0.4881809,0.57620496
13,25,0.5783445,0.5023369,0.53707016
13,26,0.33335134,0.5228458,0.36168194
13,27,0.7241618,0.46367267,0.6957582
13,28,0.23206088,0.5590093,0.25284088
13,29,0.80098075,0.44794878,0.77248615
13,30,0.16911116,0.5610644,0.19094537
13,31,0.845454,0.4552185,0.83212316
13,32,0.1439454,0.55284566,0.14923477
13,33,0.8643474,0.44202486,0.8615726
13,34,0.12015245,0.5588446,0.123100616
13,35,0.8851144,0.4349292,0.88838863
13,36,0.1189086,0.5676981,0.11228616
13,37,0.88339716,0.42934746,0.894237
13,38,0.11179972,0.56418383,0.0962711
13,39,0.88957226,0.4298934,0.90417147
13,40,0.11435389,0.5753721,0.094607405
13,41,0.8795816,0.4250653,0.90520126
13,42,0.132309,0.5670595,0.09856011
13,43,0.84883815,0.43099082,0.8875955
13,44,0.180028,0.56540185,0.13506122
13,45,0.79421765,0.4481638,0.82101667
13,46,0.2642632,0.530973,0.22864982
13,47,0.66614205,0.46510455,0.68937886
14,0,0.40312278,0.4715462,0.37159178
14,1,0.55891496,0.52248967,0.62416977
14,2,0.49518687,0.4850894,0.40806863
14,3,0.46429032,0.47748965,0.5879655
14,4,0.5938274,0.53623307,0.44176617
14,5,0.37803754,0.44959345,0.5428599
14,6,0.66439617,0.55882955,0.48941407
14,7,0.29935205,0.4297395,0.49780047
14,8,0.7324986,0.58331645,0.5276715
14,9,0.25153133,0.41313627,0.46095732
14,10,0.76012784,0.5825629,0.56427073
14,11,0.22898555,0.4115348,0.4285407
14,12,0.7777234,0.5927468,0.5846594
14,13,0.21213563,0.40561193,0.40231997
14,14,0.78437144,0.5883632,0.61166066
14,15,0.2138563,0.40926796,0.3846338
14,16,0.78132105,0.59413636,0.628998
14,17,0.22155,0.40883273,0.3666234
14,18,0.76259756,0.581229,0.6413295
14,19,0.25126305,0.4237355,0.35110566
14,20,0.72379917,0.5697731,0.651459
14,21,0.3023349,0.43495485,0.34993517
14,22,0.67059505,0.55587584,0.64462364
14,23,0.361892,0.46026486,0.3596218
14,24,0.5966021,0.521924,0.6230098
14,25,0.45579132,0.49729317,0.381186
14,26,0.509215,0.4926294,0.5942766
14,27,0.53655654,0.5234789,0.42117566
14,28,0.42727482,0.4670819,0.5567228
14,29,0.62202317,0.55156285,0.4561548
14,30,0.3514059,0.44373754,0.52007794
14,31,0.6860468,0.5711903,0.4998421
14,32,0.28955826,0.42318007,0.4807811
14,33,0.7350917,0.5825506,0.53130925
14,34,0.25097382,0.4116243,0.45116556
14,35,0.76761997,0.5959371,0.56593674
14,36,0.21971974,0.40044692,0.41170144
14,37,0.7912742,0.6018042,0.60024875
14,38,0.20563406,0.39015937,0.3860284
14,39,0.7921881,0.6058063,0.622141
14,40,0.21431984,0.39722535,0.37296507
14,41,0.77734315,0.59252906,0.6373526
14,42,0.2331459,0.409726,0.35205805
14,43,0.7480239,0.5765925,0.6565979
14,44,0.26930964,0.42497522,0.34595427
14,45,0.7027094,0.56770897,0.6479864
14,46,0.32168368,0.43737438,0.361825
14,47,0.63930935,0.5415612,0.6423909
15,0,0.32769045,0.44982904,0.34992605
15,1,0.6564728,0.5488893,0.65012217
15,2,0.3758341,0.4464516,0.3655566
15,3,0.59470147,0.52732694,0.6206856
15,4,0.44402674,0.4746595,0.4014395
15,5,0.5329893,0.51699984,0.5821083
15,6,0.50660866,0.48043004,0.44350547
15,7,0.45576856,0.49783367,0.5449751
15,8,0.59872144,0.5172621,0.48508108
15,9,0.3807552,0.4659375,0.50835615
15,10,0.65533,0.53828067,0.52519566
15,11,0.3206382,0.44886288,0.4620369
15,12,0.7085454,0.56680053,0.5626381
15,13,0.27434883,0.41616228,0.43307263
15,14,0.7434976,0.58638185,0.5918564
15,15,0.2511435,0.40968147,0.40415928
15,16,0.75546503,0.59077144,0.6175282
15,17,0.23790321,0.40685323,0.37435094
15,18,0.7602703,0.59174895,0.6370232
15,19,0.23730926,0.4061256,0.3558029
15,20,0.7473743,0.58578753,0.6550787
15,21,0.2596179,0.41572258,0.34000635
15,22,0.7266384,0.574895,0.66134953
15,23,0.28525746,0.42985585,0.33724654
15,24,0.69226485,0.561432,0.6507359
15,25,0.33429608,0.4458103,0.3515948
15,26,0.63924783,0.54723024,0.6325969
15,27,0.3972099,0.46246254,0.37652236
15,28,0.5738022,0.5262798,0.6086249
15,29,0.46879122,0.48893017,0.4015296
15,30,0.50733876,0.50448734,0.5661671
15,31,0.53949285,0.50623715,0.45102623
15,32,0.42405087,0.48116916,0.5314695
15,33,0.61538327,0.53450847,0.48535624
15,34,0.35862693,0.45993862,0.48868486
15,35,0.67332417,0.5508604,0.5377258
15,36,0.3030868,0.43810803,0.4401897
15,37,0.71945876,0.57249063,0.5731296
15,38,0.26437908,0.4164406,0.4115082
15,39,0.7471967,0.57879007,0.6080807
15,40,0.24723406,0.4116231,0.38365832
15,41,0.7591773,0.585085,0.6282269
15,42,0.2407592,0.4109899,0.35557628
15,43,0.7554635,0.58352524,0.6555269
15,44,0.24595939,0.4121121,0.34378028
15,45,0.7449936,0.5815021,0.65743446
15,46,0.2664164,0.41909176,0.34292388
15,47,0.70669353,0.57001007,0.6587912
16,0,0.25741932,0.5222542,0.3652826
16,1,0.7564238,0.4791726,0.6427991
16,2,0.24870788,0.55417925,0.33768424
16,3,0.7548239,0.44131503,0.67850626
16,4,0.2543285,0.5646497,0.31350735
16,5,0.74728847,0.43532914,0.6961271
16,6,0.26919562,0.576918,0.31048226
16,7,0.7255802,0.42062426,0.6866208
16,8,0.296862,0.57471144,0.3179418
16,9,0.6869342,0.4179622,0.6832122
16,10,0.3390162,0.5757467,0.33667833
16,11,0.6381632,0.41384,0.6569554
16,12,0.39551142,0.5856898,0.35127932
16,13,0.577353,0.41503334,0.63529915
16,14,0.45364308,0.58498603,0.3801058
16,15,0.5232411,0.41421846,0.61158
16,16,0.5182041,0.5712772,0.41928735
16,17,0.45126295,0.4337101,0.563963
16,18,0.5890357,0.5456201,0.47306538
16,19,0.3913949,0.45993847,0.5164133
16,20,0.64701253,0.5308183,0.5113696
16,21,0.32665163,0.47784114,0.4666153
16,22,0.71021163,0.50992846,0.55811435
16,23,0.27873698,0.49780276,0.41475487
16,24,0.741521,0.49784958,0.6086187
16,25,0.2508138,0.5147431,0.38160858
16,26,0.7653165,0.47256106,0.6413388
16,27,0.2441527,0.54867464,0.34389135
16,28,0.75515395,0.44188887,0.6724612
16,29,0.2529162,0.55578905,0.3291226
16,30,0.74544084,0.44579133,0.6702014
16,31,0.25821647,0.5582311,0.32384673
16,32,0.7317657,0.4477336,0.67843854
16,33,0.296695,0.5644664,0.3329592
16,34,0.6811331,0.4323427,0.6639863
16,35,0.348608,0.58632016,0.33759034
16,36,0.6255892,0.40733993,0.66002554
16,37,0.4096557,0.5978006,0.35536194
16,38,0.56499875,0.41097766,0.63307536
16,39,0.4582265,0.57938665,0.3867812
16,40,0.5095398,0.43421936,0.5897316
16,41,0.52739894,0.56289345,0.43136117
16,42,0.43146598,0.44665036,0.55297697
16,43,0.60037446,0.5509842,0.47887832
16,44,0.36902162,0.46145725,0.49714935
16,45,0.66478425,0.53490347,0.52349293
16,46,0.30659094,0.48581305,0.4482569
16,47,0.72248447,0.513461,0.5784741
17,0,0.3551289,0.4522581,0.5129895
17,1,0.69549924,0.5715261,0.5109352
17,2,0.28255805,0.41718358,0.47082004
17,3,0.7406964,0.59054935,0.54272765
17,4,0.23857386,0.40122214,0.4363052
17,5,0.7734029,0.59897137,0.5816872
17,6,0.2165725,0.39597273,0.39534488
17,7,0.7917677,0.6020239,0.62051904
17,8,0.20624326,0.38962546,0.37159392
17,9,0.78994304,0.6011217,0.63751274
17,10,0.21517633,0.39633006,0.3512317
17,11,0.7685117,0.5926407,0.6537106
17,12,0.2403606,0.41153365,0.3424502
17,13,0.7398275,0.5821878,0.6532789
17,14,0.27880007,0.41944978,0.35306963
17,15,0.6892386,0.56841105,0.6506139
17,16,0.33265412,0.43193528,0.36233497
17,17,0.6323846,0.55200016,0.6312194
17,18,0.40710625,0.4584982,0.38339552
17,19,0.5553574,0.51506984,0.6184338
17,20,0.50176215,0.4951347,0.41046333
17,21,0.47026417,0.48236793,0.57949394
17,22,0.5813585,0.52442205,0.45483035
17,23,0.38440827,0.4614483,0.53633964
17,24,0.6580266,0.5513522,0.49106777
17,25,0.3139241,0.43154773,0.49631247
17,26,0.71577084,0.57653433,0.5313992
17,27,0.26133353,0.41176045,0.46078244
17,28,0.7546095,0.594018,0.5636749
17,29,0.2309304,0.4026648,0.4265535
17,30,0.7755836,0.59204847,0.59760684
17,31,0.21816656,0.40417302,0.39773917
17,32,0.7834435,0.6010249,0.6169538
17,33,0.21267681,0.4019744,0.3726294
17,34,0.77684397,0.5942818,0.6372447
17,35,0.22582293,0.40754595,0.36072338
17,36,0.7580009,0.5849271,0.6499936
17,37,0.2574758,0.42203385,0.34450418
17,38,0.7183758,0.56820434,0.65344805
17,39,0.3042715,0.43430504,0.3532494
17,40,0.66662765,0.5536673,0.6394149
17,41,0.3691244,0.45453608,0.36223596
17,42,0.6018757,0.5352257,0.6184846
17,43,0.43723303,0.4801984,0.38840702
17,44,0.5286361,0.5104308,0.5925716
17,45,0.5248937,0.51115316,0.41901967
17,46,0.44324732,0.47805113,0.5563177
17,47,0.6061231,0.5454758,0.45329538
18,0,0.25001708,0.6091069,0.3129451
18,1,0.7504838,0.37257287,0.6958
18,2,0.24928184,0.6498004,0.28912473
18,3,0.7411965,0.35121903,0.71731645
18,4,0.2626109,0.6449683,0.27261734
18,5,0.73332554,0.3562121,0.72737163
18,6,0.2804024,0.6432146,0.27447146
18,7,0.69959015,0.3526524,0.71411914
18,8,0.31487957,0.6410337,0.2888516
18,9,0.6639714,0.35628724,0.7018714
18,10,0.35273293,0.6343446,0.30494773
18,11,0.62621504,0.3720781,0.6762087
18,12,0.40586713,0.61871403,0.34508824
18,13,0.5666177,0.39075792,0.6377739
18,14,0.46910894,0.6021344,0.37489933
18,15,0.50164753,0.40783376,0.5956588
18,16,0.53522193,0.5740855,0.42933425
18,17,0.43906257,0.44946033,0.5333302
18,18,0.60488164,0.5178159,0.5070047
18,19,0.35847464,0.49548203,0.46389893
18,20,0.67606694,0.4826981,0.56689733
18,21,0.30226788,0.5405346,0.39484996
18,22,0.72505414,0.43549266,0.626317
18,23,0.2626411,0.57846487,0.3367817
18,24,0.7520491,0.39732882,0.68143445
18,25,0.24751417,0.6204652,0.29580072
18,26,0.7509018,0.36404994,0.71368235
18,27,0.24911308,0.6390267,0.27877715
18,28,0.7515838,0.35701698,0.72221
18,29,0.26343858,0.6434066,0.27508515
18,30,0.7234769,0.35150284,0.7191674
18,31,0.28948855,0.6475436,0.27851704
18,32,0.6931076,0.34622642,0.7152087
18,33,0.3267493,0.6436634,0.29428235
18,34,0.6519956,0.36109415,0.6969847
18,35,0.3713395,0.6307928,0.31205
18,36,0.6120767,0.37567514,0.6771042
18,37,0.42367637,0.6176935,0.34227985
18,38,0.5549573,0.39380732,0.6369159
18,39,0.48118082,0.5947663,0.38521647
18,40,0.48847815,0.43131688,0.58501464
18,41,0.5537892,0.5545067,0.45672053
18,42,0.41452032,0.4721329,0.5055059
18,43,0.6270965,0.512346,0.5251132
18,44,0.33731115,0.5185404,0.42662606
18,45,0.69012827,0.4671917,0.5961027
18,46,0.2910691,0.5631685,0.37219796
18,47,0.7307422,0.41827497,0.6497237
19,0,0.58059096,0.4034666,0.64532596
19,1,0.47158635,0.6139838,0.3917204
19,2,0.47692192,0.41068044,0.5898296
19,3,0.55271393,0.56920165,0.4510212
19,4,0.41231647,0.455546,0.51405483
19,5,0.61776954,0.5268316,0.5087126
19,6,0.35303867,0.5099787,0.4553895
19,7,0.6812723,0.47451022,0.57965785
19,8,0.2902683,0.55326355,0.37649912
19,9,0.73173857,0.4350602,0.64946026
19,10,0.25906032,0.5892093,0.3321275
19,11,0.74344593,0.39636713,0.6857365
19,12,0.24826291,0.6190807,0.29850215
19,13,0.7520443,0.37425363,0.71015847
19,14,0.25525358,0.63189477,0.28175232
19,15,0.7373064,0.35626557,0.7193246
19,16,0.2771503,0.6498629,0.28030583
19,17,0.7109979,0.3488822,0.71857816
19,18,0.30708313,0.640415,0.28384122
19,19,0.6678221,0.3506478,0.7055215
19,20,0.34989774,0.64489406,0.30703053
19,21,0.62981427,0.3557557,0.68254566
19,22,0.39547983,0.636351,0.32969373
19,23,0.5873162,0.37310615,0.6550634
19,24,0.45131966,0.6168913,0.35663342
19,25,0.52061945,0.39901435,0.6222043
19,26,0.51644415,0.5835565,0.4087117
19,27,0.45523706,0.43241656,0.5582475
19,28,0.58932525,0.55017585,0.47498924
19,29,0.38145426,0.4730046,0.4858237
19,30,0.66046923,0.504893,0.53926367
19,31,0.31758568,0.5107581,0.41614187
19,32,0.7102755,0.46375847,0.61156195
19,33,0.2764254,0.5662357,0.35399833
19,34,0.74536675,0.4153386,0.66525567
19,35,0.25583363,0.6007068,0.31277087
19,36,0.7533212,0.38399088,0.69793576
19,37,0.24991152,0.6256366,0.28996632
19,38,0.7453664,0.3655235,0.71153057
19,39,0.25998545,0.6400748,0.28407213
19,40,0.73545235,0.35017192,0.71724033
19,41,0.2778417,0.64648,0.2764949
19,42,0.69792503,0.34947848,0.7164525
19,43,0.3199244,0.6490229,0.2891505
19,44,0.66569936,0.35185984,0.7015605
19,45,0.362144,0.64326036,0.307974
19,46,0.6169946,0.3646221,0.67880565
19,47,0.40888724,0.6310699,0.32842463
20,0,0.5723103,0.5011095,0.64172524
20,1,0.48000243,0.5087138,0.38021916
20,2,0.4671138,0.46945313,0.59658396
20,3,0.5874381,0.553518,0.4197338
20,4,0.38076136,0.4446185,0.55608636
20,5,0.6638993,0.5703592,0.4628553
20,6,0.31229216,0.43322954,0.51521224
20,7,0.72143936,0.5823966,0.502226
20,8,0.2530964,0.41054028,0.4777967
20,9,0.76828986,0.5883763,0.5394362
20,10,0.22420844,0.4089513,0.43746603
20,11,0.785324,0.5946015,0.57764906
20,12,0.20654555,0.400367,0.40553483
20,13,0.80080956,0.59622025,0.60624963
20,14,0.20229794,0.39906764,0.37586528
20,15,0.7935081,0.59719694,0.63084304
20,16,0.21281576,0.4007026,0.36815587
20,17,0.77158445,0.5835012,0.64439976
20,18,0.25038508,0.4237688,0.35702506
20,19,0.72200876,0.5576349,0.65190583
20,20,0.2985848,0.45042738,0.34918407
20,21,0.66724235,0.5409204,0.6463608
20,22,0.36109775,0.4602607,0.37176323
20,23,0.6031041,0.5201418,0.6342348
20,24,0.44584006,0.49058288,0.3814626
20,25,0.512581,0.48578522,0.6115001
20,26,0.5362018,0.52543217,0.4150719
20,27,0.42815557,0.46153858,0.5801566
20,28,0.6206638,0.54470664,0.44990343
20,29,0.3493677,0.44347405,0.5373375
20,30,0.68515587,0.56061906,0.4975825
20,31,0.2821381,0.43107876,0.49313888
20,32,0.74294204,0.582451,0.5266881
20,33,0.24043669,0.41876486,0.45813447
20,34,0.77344525,0.58186555,0.5665274
20,35,0.21524431,0.41193566,0.42739934
20,36,0.79090166,0.5925885,0.58646536
20,37,0.20153593,0.41054955,0.39557278
20,38,0.79230344,0.5830356,0.617367
20,39,0.20627405,0.4179705,0.3783812
20,40,0.7867218,0.5861697,0.6347972
20,41,0.22320735,0.4231621,0.35934088
20,42,0.75390923,0.5645787,0.6443626
20,43,0.2665768,0.44847575,0.34738675
20,44,0.71283,0.55192924,0.65074754
20,45,0.32125664,0.45699275,0.34999204
20,46,0.6483575,0.5336481,0.63901573
20,47,0.38289422,0.4832108,0.36173072
21,0,0.7504631,0.57006985,0.6003607
21,1,0.23479874,0.41279992,0.39364648
21,2,0.7703574,0.59802306,0.6300134
21,3,0.22930591,0.40579352,0.3641811
21,4,0.76577836,0.5895853,0.65157175
21,5,0.23614922,0.40742156,0.34498957
21,6,0.75171924,0.59146285,0.65498596
21,7,0.25220558,0.40495425,0.34807572
21,8,0.7243374,0.58195347,0.65364814
21,9,0.2969746,0.42584935,0.3447505
21,10,0.67054474,0.5624415,0.64280474
21,11,0.36168528,0.45032293,0.36414802
21,12,0.6066292,0.5330316,0.6246361
21,13,0.43693733,0.48190406,0.38215792
21,14,0.53380036,0.5072771,0.5892727
21,15,0.5120872,0.5045257,0.42685333
21,16,0.45773643,0.49034485,0.55415785
21,17,0.58324724,0.5294122,0.45762625
21,18,0.38489592,0.46210688,0.51870066
21,19,0.6547429,0.5527343,0.5064683
21,20,0.3229928,0.43937054,0.47512847
21,21,0.70647925,0.5715527,0.5411184
21,22,0.2740024,0.42019162,0.43203938
21,23,0.7429593,0.57854134,0.5899026
21,24,0.24690261,0.409743,0.40192905
21,25,0.7614502,0.5882149,0.6110217
21,26,0.23597915,0.4075491,0.3735379
21,27,0.7640055,0.5891813,0.63857615
21,28,0.23244321,0.40376002,0.35539046
21,29,0.7611602,0.59108335,0.6477351
21,30,0.24741898,0.40783674,0.34883794
21,31,0.7305689,0.5812947,0.6574445
21,32,0.28339466,0.4243698,0.34429938
21,33,0.69313926,0.5656044,0.6508201
21,34,0.32687995,0.4356826,0.35426092
21,35,0.64270085,0.5499225,0.6426629
21,36,0.38995013,0.45500496,0.37656862
21,37,0.5824612,0.52897584,0.6182914
21,38,0.46322718,0.48158425,0.3998621
21,39,0.5043805,0.49750578,0.59334373
21,40,0.5505342,0.5110306,0.44014698
21,41,0.42263606,0.46797743,0.5473175
21,42,0.6176201,0.5366515,0.48427168
21,43,0.35383406,0.44972822,0.50158435
21,44,0.6791588,0.5552348,0.5300471
21,45,0.30152085,0.4295661,0.46354988
21,46,0.72751635,0.5786883,0.56489354
21,47,0.2595075,0.41483626,0.42869896
22,0,0.7919556,0.4354171,0.8790619
22,1,0.23641066,0.552715,0.15852472
22,2,0.709547,0.4320721,0.7709037
22,3,0.36310184,0.57278,0.34310052
22,4,0.5166669,0.4593884,0.56675965
22,5,0.57660735,0.54031783,0.539345
22,6,0.33438286,0.4820566,0.35926107
22,7,0.7323702,0.49762383,0.7001995
22,8,0.21752454,0.53075045,0.22877762
22,9,0.80771047,0.4613107,0.7935585
22,10,0.1639523,0.54648083,0.17012413
22,11,0.84430844,0.45813182,0.848041
22,12,0.14548455,0.5421155,0.14145817
22,13,0.8673749,0.45678648,0.8708114
22,14,0.116974026,0.54077995,0.114373475
22,15,0.88686055,0.43935612,0.8917595
22,16,0.11135943,0.55934495,0.10280669
22,17,0.88997376,0.44303018,0.9064337
22,18,0.11020152,0.5469165,0.09046311
22,19,0.88457566,0.4378638,0.9112651
22,20,0.12024157,0.57168716,0.09009534
22,21,0.87640107,0.431122,0.90678704
22,22,0.13356708,0.5629777,0.09883551
22,23,0.8576078,0.43212575,0.8827771
22,24,0.17262718,0.5694816,0.13635671
22,25,0.79893535,0.42607704,0.821781
22,26,0.27458218,0.5474625,0.23349383
22,27,0.6477528,0.4439513,0.6668121
22,28,0.4828803,0.54151106,0.43762356
22,29,0.42111316,0.47882643,0.42793423
22,30,0.6717549,0.5172253,0.63277143
22,31,0.2589184,0.49664798,0.28089663
22,32,0.78269583,0.48394093,0.7529105
22,33,0.18998444,0.509252,0.20100477
22,34,0.83544564,0.46218613,0.8174151
22,35,0.1468408,0.54829144,0.14891778
22,36,0.86549217,0.42861494,0.8676907
22,37,0.1248962,0.5530401,0.119358204
22,38,0.88441443,0.43420526,0.8892313
22,39,0.11132248,0.5715746,0.099138394
22,40,0.88539195,0.42456725,0.90648603
22,41,0.10984556,0.55988926,0.087495245
22,42,0.89410883,0.42794934,0.9110073
22,43,0.10736272,0.57485735,0.08713522
22,44,0.8908151,0.4169428,0.9139971
22,45,0.11099974,0.57558984,0.08650471
22,46,0.88022447,0.4193312,0.90493137
22,47,0.13578127,0.5810065,0.10607114
23,0,0.13407277,0.5443105,0.125463
23,1,0.8772597,0.44275045,0.8796998
23,2,0.113809265,0.5474423,0.11009694
23,3,0.88527197,0.44462794,0.8918958
23,4,0.11372396,0.5545373,0.09886622
23,5,0.88490635,0.4434464,0.90263855
23,6,0.1129289,0.5522163,0.09458819
23,7,0.8839862,0.4380979,0.9030983
23,8,0.12341834,0.57277226,0.09616681
23,9,0.8674592,0.42568305,0.8948485
23,10,0.15098757,0.5541714,0.11149868
23,11,0.8249704,0.44236583,0.8632085
23,12,0.22302434,0.56197697,0.16925178
23,13,0.7356313,0.44352368,0.7600913
23,14,0.35504577,0.5463804,0.31715658
23,15,0.56583226,0.45476353,0.5860451
23,16,0.5492682,0.5307458,0.50922817
23,17,0.35605925,0.5032995,0.37411824
23,18,0.7220991,0.49406633,0.6921491
23,19,0.22774324,0.530596,0.25157976
23,20,0.8008942,0.4500557,0.78258187
23,21,0.17255813,0.54224885,0.18635657
23,22,0.84583855,0.44578874,0.8337294
23,23,0.13963653,0.56585425,0.14021288
23,24,0.8683232,0.42609763,0.87460685
23,25,0.124091744,0.5583059,0.110855736
23,26,0.8827264,0.42584428,0.8919024
23,27,0.1111558,0.5693471,0.09757676
23,28,0.8875,0.41814452,0.9062247
23,29,0.10582421,0.5646558,0.08896107
23,30,0.89716977,0.42140692,0.91075855
23,31,0.10629504,0.58317757,0.087409385
23,32,0.8880103,0.41804716,0.9080459
23,33,0.1165101,0.5813532,0.09926681
23,34,0.86492115,0.41090077,0.88881
23,35,0.16091755,0.59083664,0.12901062
23,36,0.81303835,0.4298185,0.843314
23,37,0.23685108,0.5726586,0.20809567
23,38,0.69775015,0.44710657,0.73950833
23,39,0.4111041,0.55104584,0.36339727
23,40,0.46832418,0.4837713,0.5174178
23,41,0.63123626,0.51614255,0.588875
23,42,0.29923096,0.5061039,0.32317454
23,43,0.7544536,0.48673522,0.7231057
23,44,0.20758101,0.54231143,0.2266679
23,45,0.8172794,0.45791885,0.7982995
23,46,0.15986463,0.5503268,0.17036945
23,47,0.85340524,0.45809755,0.84551525
24,0,0.56357515,0.4946798,0.5918761
24,1,0.44209847,0.5024423,0.40742463
24,2,0.5685199,0.5016253,0.5767575
24,3,0.44525474,0.49809256,0.42127466
24,4,0.5670208,0.5031931,0.57940686
24,5,0.4407153,0.49125376,0.4244081
24,6,0.56378746,0.51355946,0.56626093
24,7,0.45206755,0.48172507,0.4412999
24,8,0.54088914,0.5177392,0.5408286
24,9,0.47322416,0.47971886,0.4685347
24,10,0.5283016,0.5229564,0.51840246
24,11,0.48878747,0.47382247,0.48899937
24,12,0.5116707,0.5265301,0.49681565
24,13,0.50046235,0.471639,0.5093019
24,14,0.50119305,0.52422917,0.48211032
24,15,0.5139201,0.47868937,0.5191764
24,16,0.4859906,0.51954335,0.4651114
24,17,0.5281964,0.47981074,0.5413165
24,18,0.4712185,0.51791805,0.44367024
24,19,0.5422578,0.47991043,0.5609391
24,20,0.46179706,0.51469356,0.43296954
24,21,0.55125153,0.48825088,0.5672988
24,22,0.44955418,0.5051461,0.42397174
24,23,0.56363714,0.4955832,0.5776902
24,24,0.4396335,0.5004539,0.41463047
24,25,0.56893003,0.4993194,0.58488363
24,26,0.43627617,0.49663627,0.40914032
24,27,0.5695954,0.50348556,0.5851088
24,28,0.43991116,0.48942447,0.4203154
24,29,0.56270427,0.5155592,0.56915367
24,30,0.44717902,0.47940984,0.43510497
24,31,0.55118513,0.51934874,0.5546099
24,32,0.46174774,0.47853258,0.45128188
24,33,0.53716934,0.52293885,0.53718543
24,34,0.4735321,0.47360942,0.46716067
24,35,0.52267176,0.528017,0.51836306
24,36,0.4893782,0.4694276,0.49253696
24,37,0.5098207,0.534081,0.49473897
24,38,0.50531197,0.46886143,0.514968
24,39,0.48791072,0.52561533,0.4737872
24,40,0.52492225,0.47601897,0.5346091
24,41,0.47607008,0.5244633,0.45606723
24,42,0.537324,0.47827306,0.5503382
24,43,0.45844734,0.52076846,0.43893272
24,44,0.55246156,0.48055685,0.56654596
24,45,0.45012558,0.5196143,0.42675585
24,46,0.5633917,0.48641318,0.57848305
24,47,0.43457392,0.5092978,0.41482624
25,0,0.47693172,0.4941646,0.48880482
25,1,0.52046394,0.50135016,0.51515305
25,2,0.49406487,0.5004633,0.4770244
25,3,0.5130905,0.49987593,0.5128777
25,4,0.49697676,0.4991863,0.4867599
25,5,0.5112968,0.5037006,0.50938755
25,6,0.4920546,0.49404615,0.48520106
25,7,0.5104572,0.5027116,0.5102548
25,8,0.4951491,0.4951831,0.4875812
25,9,0.51109314,0.5060381,0.50802195
25,10,0.4945194,0.49312335,0.48833984
25,11,0.50766116,0.5036557,0.5077667
25,12,0.49994338,0.49467793,0.49269238
25,13,0.5051355,0.50666535,0.5022586
25,14,0.5013733,0.49353635,0.49722734
25,15,0.5016975,0.5039601,0.498616
25,16,0.5034904,0.4942764,0.498359
